start_node_id,end_node_id,relationship_type
2075955518,1921966169,AUTHORED
202606674,1921966169,AUTHORED
2798292489,1921966169,AUTHORED
2336978774,1921966169,AUTHORED
2019534230,1921966169,AUTHORED
2290899851,1921966169,AUTHORED
2166884361,1921966169,AUTHORED
2199033490,1983052873,AUTHORED
2744062252,1556560989,AUTHORED
2011261465,1556560989,AUTHORED
2124415778,1556560989,AUTHORED
2040941146,1595825807,AUTHORED
2294311315,1757910331,AUTHORED
2101537662,1757910331,AUTHORED
2108020103,1492865622,AUTHORED
1989872452,1492865622,AUTHORED
2157523914,78465988,AUTHORED
2166319967,78465988,AUTHORED
2421077175,78465988,AUTHORED
2146685476,1559552614,AUTHORED
2006635972,1559552614,AUTHORED
2667375896,1559552614,AUTHORED
2168445747,1897405783,AUTHORED
647470404,1897405783,AUTHORED
2985047374,1507627349,AUTHORED
2124415778,3820865,AUTHORED
2011668444,1489768987,AUTHORED
589714443,1962360624,AUTHORED
2149072365,1962360624,AUTHORED
2082492541,1603720607,AUTHORED
1979563096,1567640736,AUTHORED
2951681616,1567640736,AUTHORED
2719452051,1567640736,AUTHORED
2304185384,1567640736,AUTHORED
91862343,1514391877,AUTHORED
129750422,1514391877,AUTHORED
2154906701,1972228977,AUTHORED
2125628827,1535161718,AUTHORED
1974504312,1535161718,AUTHORED
2135174019,170566065,AUTHORED
2942681512,170566065,AUTHORED
2557666031,170566065,AUTHORED
2283491954,1951707894,AUTHORED
2228390319,1951707894,AUTHORED
341386833,1484019856,AUTHORED
1919135125,1493533887,AUTHORED
2151325580,1493533887,AUTHORED
1975490744,1839867872,AUTHORED
310734946,1839867872,AUTHORED
2306297839,1670168305,AUTHORED
2304939849,1670168305,AUTHORED
2665572972,1670168305,AUTHORED
99485367,1670168305,AUTHORED
73842927,106830755,AUTHORED
2777845683,106830755,AUTHORED
2696749548,106830755,AUTHORED
1968709447,1557922759,AUTHORED
2585882861,1557922759,AUTHORED
2129797778,1557922759,AUTHORED
2059591264,1557922759,AUTHORED
2133263326,1557922759,AUTHORED
236023072,1557922759,AUTHORED
2395910047,1599992983,AUTHORED
1997472064,1599992983,AUTHORED
2134624227,1599992983,AUTHORED
1997616610,1633085561,AUTHORED
2193315385,1633085561,AUTHORED
2131300409,1633085561,AUTHORED
2166812292,1499788016,AUTHORED
2159355563,1499788016,AUTHORED
2083291319,1499788016,AUTHORED
2665027555,1499788016,AUTHORED
2156861640,1543236049,AUTHORED
2682364181,1543236049,AUTHORED
2989638626,1543236049,AUTHORED
2041502760,1916886752,AUTHORED
2081042056,1916886752,AUTHORED
2159644763,1979795383,AUTHORED
2077624740,1979795383,AUTHORED
699078101,1979795383,AUTHORED
2250691864,1560716299,AUTHORED
2163158358,1560716299,AUTHORED
2299678365,1560716299,AUTHORED
1115692902,1560716299,AUTHORED
2138775625,1588301088,AUTHORED
83353782,1588301088,AUTHORED
2092839326,1588301088,AUTHORED
2974500817,1761055393,AUTHORED
2974356069,1761055393,AUTHORED
2688592286,1558349193,AUTHORED
2143353419,1558349193,AUTHORED
2155154247,1490048210,AUTHORED
2950616167,1490048210,AUTHORED
2577876495,1490048210,AUTHORED
2380581373,1981635979,AUTHORED
2289364316,1981635979,AUTHORED
180789617,1907279173,AUTHORED
2133228326,1907279173,AUTHORED
2505786047,1907279173,AUTHORED
1995674836,1533440693,AUTHORED
2286160847,1533440693,AUTHORED
2394551344,1570481521,AUTHORED
2983726426,1567793234,AUTHORED
2101835147,1567793234,AUTHORED
2130450070,1510845095,AUTHORED
2103426042,1510845095,AUTHORED
1965051166,1510845095,AUTHORED
2232861201,1947849810,AUTHORED
2148325455,1947849810,AUTHORED
2714098874,1975033347,AUTHORED
2574801098,1975033347,AUTHORED
2602061374,1519981523,AUTHORED
2112241722,1519981523,AUTHORED
2255205611,21805,AUTHORED
1251186077,21805,AUTHORED
2075021679,1968000319,AUTHORED
2155088079,1968000319,AUTHORED
1104395187,1968000319,AUTHORED
2150318219,1591726984,AUTHORED
2136582910,1591726984,AUTHORED
2152210060,1591726984,AUTHORED
2605029534,1591726984,AUTHORED
2284823825,1591726984,AUTHORED
2285752539,1591726984,AUTHORED
1952177885,1494481937,AUTHORED
2780286042,1494481937,AUTHORED
2693959031,1494481937,AUTHORED
2343845410,1801905373,AUTHORED
85587412,192651373,AUTHORED
126031356,1967211429,AUTHORED
2131749055,1967211429,AUTHORED
2092011127,1967211429,AUTHORED
297124487,1555524669,AUTHORED
2006438081,1555524669,AUTHORED
2271217432,1555524669,AUTHORED
2110524446,1839232938,AUTHORED
142991879,1839232938,AUTHORED
2308309318,1557204831,AUTHORED
2041124441,1557204831,AUTHORED
1839883440,1557204831,AUTHORED
355693066,1574837706,AUTHORED
2060029577,1574837706,AUTHORED
2173930862,1574837706,AUTHORED
2252082860,1574837706,AUTHORED
2282312329,1574837706,AUTHORED
151827428,1574837706,AUTHORED
303639788,1574837706,AUTHORED
2119264548,1564512567,AUTHORED
2776393052,1564512567,AUTHORED
2305176596,1893810794,AUTHORED
113813022,1893810794,AUTHORED
2315592315,1504874300,AUTHORED
8200839,1504874300,AUTHORED
1988141938,1504874300,AUTHORED
2120643228,1594271205,AUTHORED
2174199062,1546441687,AUTHORED
2155055344,1597434734,AUTHORED
2107774731,1526717512,AUTHORED
2255353675,1526717512,AUTHORED
136759105,1526717512,AUTHORED
2053951891,1848324794,AUTHORED
2147301436,1848324794,AUTHORED
2146581609,1848324794,AUTHORED
2025616804,1511186238,AUTHORED
1232130438,1594428881,AUTHORED
2712335558,1594428881,AUTHORED
2293138632,1594428881,AUTHORED
2120798626,1594428881,AUTHORED
2026252948,1926460446,AUTHORED
1606833800,1926460446,AUTHORED
376095773,1926460446,AUTHORED
2484689980,166843149,AUTHORED
2699509745,1489597525,AUTHORED
976766500,1974462798,AUTHORED
331259978,1974462798,AUTHORED
2119493231,1974462798,AUTHORED
2113115014,1499332970,AUTHORED
2344120076,1499332970,AUTHORED
2591042517,1538831988,AUTHORED
1252131916,1493465382,AUTHORED
80731854,1493465382,AUTHORED
2043977584,52339850,AUTHORED
2168896059,52339850,AUTHORED
792287961,52339850,AUTHORED
1969670978,52339850,AUTHORED
187948840,52339850,AUTHORED
2255320234,52339850,AUTHORED
1830792245,1592289154,AUTHORED
2305735197,1592289154,AUTHORED
2107192907,1509186716,AUTHORED
2230811538,1509186716,AUTHORED
2126678344,1597235115,AUTHORED
2106597688,1597235115,AUTHORED
1971183707,1498240765,AUTHORED
2974663557,1498240765,AUTHORED
2676449808,1973153065,AUTHORED
2918851877,1973153065,AUTHORED
2159399964,1973153065,AUTHORED
1842579178,1973153065,AUTHORED
1925871413,1973153065,AUTHORED
42605653,1692349883,AUTHORED
2147391338,1967400027,AUTHORED
2925215115,1967400027,AUTHORED
2178157365,1482673219,AUTHORED
699581604,1482673219,AUTHORED
2614906042,1829613831,AUTHORED
2128447696,1829613831,AUTHORED
2148338499,1829613831,AUTHORED
2139651792,1559775749,AUTHORED
2155530763,1984715534,AUTHORED
2116418223,1984715534,AUTHORED
2004860627,1984715534,AUTHORED
2097892968,1508057058,AUTHORED
22805272,1508057058,AUTHORED
2220524433,39960478,AUTHORED
2105497080,39960478,AUTHORED
2157116051,1966285605,AUTHORED
2213475343,1966285605,AUTHORED
2514122770,1966285605,AUTHORED
2127149440,1560911890,AUTHORED
2039806596,1560911890,AUTHORED
2114905728,1539409553,AUTHORED
2430160551,1539409553,AUTHORED
2982593183,1486310914,AUTHORED
2250777962,1606556136,AUTHORED
2339175510,1606556136,AUTHORED
2274007742,1606556136,AUTHORED
2159695084,1606556136,AUTHORED
1987818517,1606556136,AUTHORED
2380581373,1967992696,AUTHORED
2805146941,1967992696,AUTHORED
2289364316,1967992696,AUTHORED
2097266831,1560655349,AUTHORED
512556102,1514585332,AUTHORED
2589415339,1964607263,AUTHORED
2108293768,1964607263,AUTHORED
2256205553,1964607263,AUTHORED
1908990418,1520341834,AUTHORED
2106154534,1520341834,AUTHORED
2636560450,1520341834,AUTHORED
213392656,1520341834,AUTHORED
2286973560,1520341834,AUTHORED
2278279178,1520341834,AUTHORED
2790591678,1555675311,AUTHORED
2068596995,1527534931,AUTHORED
2254997251,1825427184,AUTHORED
694944117,1825427184,AUTHORED
2422636390,1569380263,AUTHORED
2677739289,1569380263,AUTHORED
2132588407,1973058695,AUTHORED
286406747,1973058695,AUTHORED
92229816,1973058695,AUTHORED
279913708,1552902269,AUTHORED
2054188241,1569390064,AUTHORED
6466953,1569390064,AUTHORED
1989269690,1569390064,AUTHORED
1901907296,1569390064,AUTHORED
2171343426,1970603830,AUTHORED
2887631297,1561027652,AUTHORED
2018021167,1561027652,AUTHORED
2579668299,1984958950,AUTHORED
2170832848,1984958950,AUTHORED
2974226751,1588816330,AUTHORED
2028015673,1588816330,AUTHORED
2658864402,1588816330,AUTHORED
2345686961,1588816330,AUTHORED
2563071041,1564931906,AUTHORED
2643014477,1564931906,AUTHORED
2315592315,1513999490,AUTHORED
2118058895,1513999490,AUTHORED
1988141938,1513999490,AUTHORED
2143247900,1887037345,AUTHORED
1646480596,1887037345,AUTHORED
342104214,63235815,AUTHORED
2162954350,63235815,AUTHORED
2761972717,63235815,AUTHORED
2313590718,63235815,AUTHORED
15605393,1504341594,AUTHORED
2776953426,1504341594,AUTHORED
2464637605,1548095416,AUTHORED
1976550339,1548095416,AUTHORED
2110137027,1548095416,AUTHORED
2241310076,1479933889,AUTHORED
1985120884,1479933889,AUTHORED
2287748599,1969218606,AUTHORED
2075432096,1520685303,AUTHORED
2202110290,1492639787,AUTHORED
2101757531,1492639787,AUTHORED
1979134691,1597103392,AUTHORED
2207498061,1597103392,AUTHORED
2786293544,1562542037,AUTHORED
2516421471,1562542037,AUTHORED
2650389199,1562542037,AUTHORED
2168147279,1493658722,AUTHORED
2071596984,1493658722,AUTHORED
1209165355,1542430206,AUTHORED
2307558930,1542430206,AUTHORED
2989128562,1542430206,AUTHORED
686579444,1520377376,AUTHORED
2105897744,1520377376,AUTHORED
2307223523,1520377376,AUTHORED
347367013,1589812914,AUTHORED
27868838,1589812914,AUTHORED
2661850707,1964664539,AUTHORED
213392656,1543012390,AUTHORED
2251908480,1543012390,AUTHORED
2159629160,1610230256,AUTHORED
2094917606,1610230256,AUTHORED
2195205560,1610230256,AUTHORED
1955534032,1528667995,AUTHORED
347367013,1528667995,AUTHORED
2278027189,1546764697,AUTHORED
2102622853,1546764697,AUTHORED
744291942,1546764697,AUTHORED
2161161904,1608643563,AUTHORED
163000670,1608643563,AUTHORED
1756865753,1560592490,AUTHORED
2156397333,1560592490,AUTHORED
2161208487,1524408959,AUTHORED
2522188702,1524408959,AUTHORED
305618809,1524408959,AUTHORED
2063640528,1524408959,AUTHORED
2136556746,1524408959,AUTHORED
1580859012,1511157305,AUTHORED
2118526916,1511157305,AUTHORED
2143082811,1511157305,AUTHORED
2104239475,1545091465,AUTHORED
2114313152,1545091465,AUTHORED
2260712038,1978884755,AUTHORED
2112283555,1978884755,AUTHORED
2163174403,1546891011,AUTHORED
2105917313,1546891011,AUTHORED
2474018431,1507302328,AUTHORED
2126809402,1507302328,AUTHORED
2148746491,1507302328,AUTHORED
2037947353,1595094456,AUTHORED
1976246461,1595094456,AUTHORED
2287515589,1595094456,AUTHORED
2029810496,1573335570,AUTHORED
2158578300,1573335570,AUTHORED
2018242697,1831160428,AUTHORED
2617174523,1550022431,AUTHORED
2110549082,1969030495,AUTHORED
1610412794,1969030495,AUTHORED
2702450300,1969030495,AUTHORED
1850153623,1969030495,AUTHORED
2683755819,1969030495,AUTHORED
2283963335,1969030495,AUTHORED
2098758664,1528830218,AUTHORED
37162533,1528830218,AUTHORED
2101271818,1502709132,AUTHORED
2169922511,1502709132,AUTHORED
5168973,1695437353,AUTHORED
1998231181,1695437353,AUTHORED
2146370811,1695437353,AUTHORED
2176677447,74363291,AUTHORED
2133862937,74363291,AUTHORED
2465769383,1875283242,AUTHORED
1996789426,1875283242,AUTHORED
1237859792,1605172243,AUTHORED
2098769178,1653720760,AUTHORED
2107066141,1653720760,AUTHORED
2396880122,1653720760,AUTHORED
2125997532,1653720760,AUTHORED
2666034203,1653720760,AUTHORED
2116293967,1653720760,AUTHORED
2153689819,1653720760,AUTHORED
2151416451,1653720760,AUTHORED
130033943,1653720760,AUTHORED
2443267613,1653720760,AUTHORED
2304619042,1483545604,AUTHORED
2104852094,1483545604,AUTHORED
1999588249,1485189405,AUTHORED
2438260335,1854905409,AUTHORED
1978997944,1854905409,AUTHORED
1780672632,1591209990,AUTHORED
2138196911,1591209990,AUTHORED
2261167843,1984704149,AUTHORED
2156861640,1984685443,AUTHORED
2682364181,1984685443,AUTHORED
2259236805,21609909,AUTHORED
2105501499,21609909,AUTHORED
391723092,1982800484,AUTHORED
2973652583,1982800484,AUTHORED
2409779132,1968724592,AUTHORED
2125623598,1968724592,AUTHORED
169867268,1968724592,AUTHORED
2109441081,1763434691,AUTHORED
2136432777,1763434691,AUTHORED
336828806,1555105863,AUTHORED
2653003427,1555105863,AUTHORED
93690356,1555105863,AUTHORED
2641069129,1779750950,AUTHORED
2095738856,1489533044,AUTHORED
2118980363,1489533044,AUTHORED
114908009,1954882695,AUTHORED
307687659,1954882695,AUTHORED
2617907882,1979308257,AUTHORED
2250679193,1979308257,AUTHORED
2686699650,1966671942,AUTHORED
1970207042,1759021599,AUTHORED
2602895354,1759021599,AUTHORED
2974281575,1483146663,AUTHORED
2974093219,1483146663,AUTHORED
2100792061,1536480069,AUTHORED
2662773967,1536480069,AUTHORED
2123944830,1522063924,AUTHORED
1996020375,1522063924,AUTHORED
2052950829,1980471700,AUTHORED
2097786798,1980471700,AUTHORED
2236397478,1564814748,AUTHORED
1218237348,1564814748,AUTHORED
2138670808,1564814748,AUTHORED
2345078223,1577579001,AUTHORED
2057873166,1577579001,AUTHORED
2924724599,1584975026,AUTHORED
2062283694,1584975026,AUTHORED
2630090033,1584975026,AUTHORED
2165292187,1584975026,AUTHORED
682632610,1584975026,AUTHORED
2052788744,1584975026,AUTHORED
2233053262,1973923101,AUTHORED
2293758362,1973923101,AUTHORED
2163251176,1589187426,AUTHORED
2305979466,1596931313,AUTHORED
2097719264,1596931313,AUTHORED
2113257544,1523099545,AUTHORED
2038237781,1523099545,AUTHORED
2134179577,1523099545,AUTHORED
2165548239,1523099545,AUTHORED
2170832848,1558508802,AUTHORED
2280399069,1558508802,AUTHORED
2579668299,1558508802,AUTHORED
2973267407,1558508802,AUTHORED
2164792451,1913512158,AUTHORED
2026354139,1538332662,AUTHORED
2201755339,1538332662,AUTHORED
201828038,1492989663,AUTHORED
2306237498,1492989663,AUTHORED
2140232243,1561908597,AUTHORED
2120321692,1561908597,AUTHORED
2212804012,1969537051,AUTHORED
2305577700,1969537051,AUTHORED
2232168631,1969537051,AUTHORED
2160550472,1969537051,AUTHORED
2085610964,1702900248,AUTHORED
2104703448,1702900248,AUTHORED
2234296780,1702900248,AUTHORED
2195205560,1702900248,AUTHORED
2143328931,1526993157,AUTHORED
2780628958,1526993157,AUTHORED
2052950829,1526993157,AUTHORED
88663857,1526993157,AUTHORED
50202740,1595334710,AUTHORED
2974193407,1588934224,AUTHORED
2638645690,1588934224,AUTHORED
40612409,1591932736,AUTHORED
2159975278,1591932736,AUTHORED
2113585066,1984909114,AUTHORED
2121367023,140112331,AUTHORED
2235273941,1980241249,AUTHORED
2240413321,1980241249,AUTHORED
2222262220,1980241249,AUTHORED
2226400688,1980241249,AUTHORED
2167425553,1982483258,AUTHORED
2576035718,1982483258,AUTHORED
2973236947,1887907765,AUTHORED
2974567791,1887907765,AUTHORED
2125988131,1847229999,AUTHORED
2798499670,1847229999,AUTHORED
2042379700,1981889860,AUTHORED
2120785847,1981889860,AUTHORED
2279048297,1973326708,AUTHORED
744150236,1973326708,AUTHORED
171423152,1973326708,AUTHORED
2580943561,1549584764,AUTHORED
2158488542,1856955241,AUTHORED
2498968754,1856955241,AUTHORED
2080458430,1856955241,AUTHORED
2021640924,1834893312,AUTHORED
2105991170,1967311985,AUTHORED
2135063632,1967311985,AUTHORED
2139753257,186529931,AUTHORED
2274924743,186529931,AUTHORED
2974011576,1836616636,AUTHORED
2974414866,1836616636,AUTHORED
2974479564,1836616636,AUTHORED
2552819165,1481712943,AUTHORED
2282891647,1669437150,AUTHORED
1987241302,1495902998,AUTHORED
57479020,1495902998,AUTHORED
1997770148,1495902998,AUTHORED
2062650875,1481937102,AUTHORED
2044108085,1481937102,AUTHORED
2624497941,1481937102,AUTHORED
2568086600,1481937102,AUTHORED
2692104723,1481937102,AUTHORED
2151536785,1481937102,AUTHORED
2169367542,1982223289,AUTHORED
2304167133,1970945111,AUTHORED
2101230262,1970945111,AUTHORED
2097030689,1970945111,AUTHORED
1919126655,1874614180,AUTHORED
1987243785,1874614180,AUTHORED
46255660,1874614180,AUTHORED
251194211,1874614180,AUTHORED
2973950485,1981455414,AUTHORED
2973692611,1981455414,AUTHORED
2128625188,1940429100,AUTHORED
2130837540,22745672,AUTHORED
2099558284,1816169393,AUTHORED
2259338834,1816169393,AUTHORED
2111581059,1816169393,AUTHORED
2012430722,1816169393,AUTHORED
2170406325,1581260209,AUTHORED
2295350866,1515956543,AUTHORED
2097786798,1515956543,AUTHORED
2938093100,1975112016,AUTHORED
2148325455,1975112016,AUTHORED
2311615481,1554411670,AUTHORED
371570464,1554411670,AUTHORED
2220829341,1577604126,AUTHORED
2263942291,1577604126,AUTHORED
1975160284,1748990669,AUTHORED
1965522775,1748990669,AUTHORED
2159644763,1748990669,AUTHORED
2108467651,1541118615,AUTHORED
2134848709,1556727271,AUTHORED
2146312211,1556727271,AUTHORED
65538393,1979828147,AUTHORED
1968222079,1979828147,AUTHORED
2228449327,1497293019,AUTHORED
2026095753,1497293019,AUTHORED
2017816310,1980515494,AUTHORED
2127889770,1980515494,AUTHORED
2054401779,1980515494,AUTHORED
2119008449,1503302998,AUTHORED
1860730808,1503302998,AUTHORED
2018242697,1589418907,AUTHORED
135218249,1881553382,AUTHORED
2043927168,1881553382,AUTHORED
2703330420,1963779478,AUTHORED
2974560817,1900564928,AUTHORED
181236240,1900564928,AUTHORED
2988962848,1900564928,AUTHORED
2421780944,1578833516,AUTHORED
2132396280,1971206510,AUTHORED
1971151415,1971206510,AUTHORED
2158063412,1691379155,AUTHORED
870525885,1691379155,AUTHORED
250356191,1983808534,AUTHORED
2033678142,1552810527,AUTHORED
22805272,1552810527,AUTHORED
17123897,1589276513,AUTHORED
662324193,1511152484,AUTHORED
2096597339,1511152484,AUTHORED
2949278174,1516590595,AUTHORED
2729611587,1516590595,AUTHORED
1984670930,1560779502,AUTHORED
2798793505,1587120902,AUTHORED
2103161411,1587120902,AUTHORED
2810229488,1587120902,AUTHORED
605106185,1587120902,AUTHORED
2006281968,1587120902,AUTHORED
2109123731,1587120902,AUTHORED
2305174373,1587120902,AUTHORED
2141181964,1965634437,AUTHORED
264828671,1563159456,AUTHORED
257910034,1563159456,AUTHORED
2255292718,96126854,AUTHORED
2100792061,1534612719,AUTHORED
2662773967,1534612719,AUTHORED
2283240675,1752249128,AUTHORED
2132786051,1752249128,AUTHORED
2082032579,1967261084,AUTHORED
1979791317,1967261084,AUTHORED
2306235175,1982822209,AUTHORED
2097766447,1982822209,AUTHORED
1995245898,1561311589,AUTHORED
65538393,1561311589,AUTHORED
1728759264,1561311589,AUTHORED
2111246749,1967661515,AUTHORED
160031478,1676820704,AUTHORED
2011953159,1676820704,AUTHORED
2591042517,1557366654,AUTHORED
2526671548,1557366654,AUTHORED
170944239,1885514099,AUTHORED
2129165719,1885514099,AUTHORED
2304619042,1564586270,AUTHORED
2104852094,1564586270,AUTHORED
85587412,1564586270,AUTHORED
2291386233,1581442026,AUTHORED
2117657652,1490653284,AUTHORED
2078705314,1490653284,AUTHORED
1966117383,1619748997,AUTHORED
2163391027,1985819576,AUTHORED
488584163,1985819576,AUTHORED
2634675255,1551392315,AUTHORED
2617175656,1551392315,AUTHORED
2711046990,1546681545,AUTHORED
2277304846,1584887677,AUTHORED
2079447303,1584887677,AUTHORED
2678991458,1584887677,AUTHORED
2242661410,1495082528,AUTHORED
2152408627,1495082528,AUTHORED
2692935150,1849121345,AUTHORED
2030732385,1484589875,AUTHORED
1984264859,1484589875,AUTHORED
321207788,1537170873,AUTHORED
2109621001,1537170873,AUTHORED
2261167843,1537170873,AUTHORED
2037598615,1512766599,AUTHORED
2138882956,1980813849,AUTHORED
2054622882,1980813849,AUTHORED
1985211160,1980813849,AUTHORED
2577261182,1980813849,AUTHORED
2098416475,1980813849,AUTHORED
1986118520,1527132796,AUTHORED
2339562630,1527132796,AUTHORED
2461074888,1984027871,AUTHORED
2063302323,1984027871,AUTHORED
2984891692,1984027871,AUTHORED
312154185,1761635979,AUTHORED
1970575723,1761635979,AUTHORED
2076228660,1531486736,AUTHORED
2160088983,1531486736,AUTHORED
2503248270,1506691924,AUTHORED
69206028,1973759868,AUTHORED
2012531759,1973759868,AUTHORED
2116061006,1973759868,AUTHORED
1908348476,1519355983,AUTHORED
1973247951,1934863104,AUTHORED
2003447161,1934863104,AUTHORED
